B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 1
B16, Trade, 668.615, 97, B16, S06, 1
B16, Trade, 673.577, 96, S11, B16, 1
B16, Trade, 676.827, 93, S02, B16, 1
B16, Trade, 683.769, 93, B16, S01, 1
B16, Trade, 693.558, 94, B16, S06, 1
B16, Trade, 701.154, 93, B16, S07, 1
B16, Trade, 706.462, 95, B16, S07, 1
B16, Trade, 743.404, 102, B16, S06, 1
B16, Trade, 751.000, 99, S11, B16, 1
B16, Trade, 754.808, 98, B16, S02, 1
B16, Trade, 756.615, 96, B16, S06, 1
B16, Trade, 763.692, 97, B16, S07, 1
B16, Trade, 767.827, 96, B16, S03, 1
B16, Trade, 775.038, 96, B16, S04, 1
B16, Trade, 777.019, 95, B16, S11, 1
B16, Trade, 783.500, 94, B16, S11, 1
B16, Trade, 789.192, 94, B16, S01, 1
B16, Trade, 807.115, 95, B16, S01, 1
B16, Trade, 815.692, 94, B16, S01, 1
B16, Trade, 825.481, 98, B16, S07, 1
B16, Trade, 829.173, 96, S11, B16, 1
B16, Trade, 836.192, 98, B16, S03, 1
B16, Trade, 836.788, 98, B16, S06, 1
B16, Trade, 851.135, 102, B16, S11, 1
B16, Trade, 858.058, 97, S06, B16, 1
B16, Trade, 862.865, 95, S02, B16, 1
B17, 100
B17, Trade, 354.115, 97, S05, B17, 1
B17, Trade, 358.673, 99, S08, B17, 1
B17, Trade, 367.173, 100, S05, B17, 1
B17, Trade, 370.519, 98, S12, B17, 1
B17, Trade, 372.712, 99, S02, B17, 1
B17, Trade, 381.173, 97, S06, B17, 1
B17, Trade, 383.365, 98, S08, B17, 1
B17, Trade, 391.865, 97, S05, B17, 1
B17, Trade, 394.115, 97, S02, B17, 1
B17, Trade, 398.865, 95, S06, B17, 1
B17, Trade, 402.096, 98, S12, B17, 1
B17, Trade, 407.615, 100, S06, B17, 1
B17, Trade, 414.885, 99, S05, B17, 1
B17, Trade, 419.288, 96, S03, B17, 1
B17, Trade, 426.173, 106, S14, B17, 1
B17, Trade, 431.673, 96, S03, B17, 1
B17, Trade, 432.981, 96, S01, B17, 1
B17, Trade, 438.808, 97, S02, B17, 1
B17, Trade, 444.096, 103, S13, B17, 1
B17, Trade, 451.096, 98, S12, B17, 1
B17, Trade, 456.962, 104, S03, B17, 1
B17, Trade, 459.269, 102, S13, B17, 1
B17, Trade, 464.000, 101, S11, B17, 1
B17, Trade, 471.038, 107, S06, B17, 1
B17, Trade, 476.192, 102, S05, B17, 1
