B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B13, Trade, 660.558, 102, S13, B13, 1
B13, Trade, 665.269, 102, B13, S04, 1
B13, Trade, 670.442, 90, S10, B13, 1
B13, Trade, 677.462, 102, S13, B13, 1
B13, Trade, 679.519, 102, S13, B13, 1
B13, Trade, 686.519, 101, S12, B13, 1
B13, Trade, 694.712, 98, S12, B13, 1
B13, Trade, 696.038, 102, S13, B13, 1
B13, Trade, 703.385, 102, B13, S13, 1
B13, Trade, 706.827, 102, B13, S07, 1
B13, Trade, 710.404, 99, S01, B13, 1
B13, Trade, 718.558, 95, S09, B13, 1
B13, Trade, 721.788, 102, B13, S04, 1
B13, Trade, 729.923, 95, S09, B13, 1
B13, Trade, 738.865, 98, S12, B13, 1
B13, Trade, 742.269, 99, S09, B13, 1
B13, Trade, 747.154, 102, B13, S12, 1
B13, Trade, 751.365, 102, B13, S05, 1
B13, Trade, 759.288, 93, S09, B13, 1
B13, Trade, 762.519, 101, S09, B13, 1
B13, Trade, 768.365, 100, S12, B13, 1
B13, Trade, 774.250, 99, S12, B13, 1
B13, Trade, 781.019, 101, S09, B13, 1
B13, Trade, 791.135, 99, S04, B13, 1
B13, Trade, 792.231, 100, S07, B13, 1
B13, Trade, 798.865, 102, S13, B13, 1
B13, Trade, 803.538, 102, B13, S08, 1
B13, Trade, 809.404, 98, S12, B13, 1
B13, Trade, 814.250, 99, S04, B13, 1
B13, Trade, 816.635, 102, S13, B13, 1
B13, Trade, 825.365, 102, B13, S06, 1
B13, Trade, 827.731, 98, S04, B13, 1
B13, Trade, 835.538, 96, S03, B13, 1
B13, Trade, 837.558, 102, B13, S07, 1
B13, Trade, 842.923, 97, S06, B13, 1
B13, Trade, 849.692, 98, S12, B13, 1
B13, Trade, 852.077, 98, S09, B13, 1
B13, Trade, 859.962, 102, B13, S02, 1
B14, 100
B14, Trade, 341.231, 101, S09, B14, 1
B14, Trade, 348.615, 106, B14, S10, 1
B14, Trade, 350.173, 105, S13, B14, 1
B14, Trade, 354.442, 102, S09, B14, 1
B14, Trade, 359.654, 99, S12, B14, 1
B14, Trade, 363.173, 106, B14, S02, 1
B14, Trade, 367.827, 106, B14, S03, 1
B14, Trade, 376.212, 103, S13, B14, 1
B14, Trade, 379.865, 100, S06, B14, 1
B14, Trade, 383.962, 99, S06, B14, 1
B14, Trade, 389.673, 95, S04, B14, 1
B14, Trade, 396.192, 96, S09, B14, 1
B14, Trade, 397.827, 106, B14, S06, 1
B14, Trade, 405.115, 106, B14, S06, 1
B14, Trade, 408.827, 106, B14, S09, 1
B14, Trade, 414.231, 102, S04, B14, 1
B14, Trade, 418.250, 98, S07, B14, 1
B14, Trade, 428.288, 106, B14, S03, 1
B14, Trade, 432.423, 96, S04, B14, 1
B14, Trade, 438.635, 103, S13, B14, 1
B14, Trade, 441.250, 98, S01, B14, 1
B14, Trade, 444.692, 106, B14, S09, 1
B14, Trade, 448.808, 101, S04, B14, 1
B14, Trade, 455.750, 98, S12, B14, 1
B14, Trade, 459.096, 99, S07, B14, 1
B14, Trade, 466.519, 96, S06, B14, 1
B14, Trade, 471.635, 97, S07, B14, 1
B14, Trade, 477.942, 99, S12, B14, 1
B14, Trade, 481.885, 106, B14, S12, 1
B14, Trade, 485.673, 106, B14, S10, 1
B14, Trade, 491.327, 100, S09, B14, 1
B14, Trade, 495.327, 106, B14, S12, 1
B14, Trade, 501.288, 102, S13, B14, 1
B14, Trade, 508.288, 102, S13, B14, 1
B14, Trade, 513.308, 106, B14, S05, 1
B14, Trade, 518.500, 106, B14, S05, 1
B14, Trade, 525.558, 102, S13, B14, 1
B14, Trade, 530.558, 98, S12, B14, 1
B14, Trade, 535.846, 97, S09, B14, 1
B14, Trade, 538.673, 101, S01, B14, 1
B14, Trade, 545.058, 99, S12, B14, 1
B14, Trade, 549.365, 104, S13, B14, 1
B14, Trade, 553.327, 96, S04, B14, 1
B14, Trade, 565.712, 101, S09, B14, 1
B14, Trade, 566.250, 102, S07, B14, 1
B14, Trade, 568.288, 99, S12, B14, 1
B14, Trade, 573.904, 102, S13, B14, 1
B14, Trade, 581.904, 100, S12, B14, 1
B14, Trade, 587.019, 106, B14, S08, 1
B14, Trade, 593.077, 106, B14, S06, 1
B14, Trade, 600.269, 100, S12, B14, 1
B14, Trade, 602.462, 99, S01, B14, 1
B14, Trade, 604.250, 96, S06, B14, 1
B14, Trade, 608.462, 106, B14, S08, 1
B14, Trade, 615.269, 97, S09, B14, 1
B14, Trade, 621.846, 102, S13, B14, 1
B14, Trade, 627.654, 106, B14, S09, 1
B14, Trade, 632.385, 104, S12, B14, 1
