bse_d000_i05_0001,239,83,101, GA,4785,10,478.576915, GVWY,900,10,90.02088, SHVR,5411,10,541.152764, ZIC,4156,10,415.680838, ZIP,4870,10,487.1461438
bse_d000_i05_0001,239,83,108, GA,4785,10,478.576915, GVWY,900,10,90.02088, SHVR,5411,10,541.152764, ZIC,4200,10,420.080838, ZIP,4898,10,489.9469841
bse_d000_i05_0001,240,99,105, GA,4790,10,479.076915, GVWY,900,10,90.02088, SHVR,5448,10,544.852764, ZIC,4200,10,420.080838, ZIP,4898,10,489.9469841
bse_d000_i05_0001,240,99,108, GA,4797,10,479.776915, GVWY,900,10,90.02088, SHVR,5483,10,548.352764, ZIC,4200,10,420.080838, ZIP,4898,10,489.9469841
bse_d000_i05_0001,241,98,104, GA,4797,10,479.776915, GVWY,904,10,90.42088, SHVR,5483,10,548.352764, ZIC,4200,10,420.080838, ZIP,4921,10,492.2476743
bse_d000_i05_0001,241,98,109, GA,4797,10,479.776915, GVWY,904,10,90.42088, SHVR,5483,10,548.352764, ZIC,4221,10,422.180838, ZIP,4924,10,492.5477643
bse_d000_i05_0001,242,99,109, GA,4797,10,479.776915, GVWY,920,10,92.02088, SHVR,5483,10,548.352764, ZIC,4221,10,422.180838, ZIP,4924,10,492.5477643
bse_d000_i05_0001,243,99,112, GA,4799,10,479.919051, GVWY,920,10,92.02088, SHVR,5483,10,548.352764, ZIC,4262,10,426.238702, ZIP,4924,10,492.5477643
bse_d000_i05_0001,243,99,112, GA,4799,10,479.919051, GVWY,920,10,92.02088, SHVR,5483,10,548.352764, ZIC,4277,10,427.738702, ZIP,4943,10,494.4483345
bse_d000_i05_0001,243,99,112, GA,4845,10,484.519051, GVWY,920,10,92.02088, SHVR,5483,10,548.352764, ZIC,4277,10,427.738702, ZIP,4943,10,494.4483345
bse_d000_i05_0001,243,98,112, GA,4845,10,484.519051, GVWY,920,10,92.02088, SHVR,5517,10,551.752764, ZIC,4289,10,428.938702, ZIP,4943,10,494.4483345
bse_d000_i05_0001,243,98,107, GA,4851,10,485.119051, GVWY,920,10,92.02088, SHVR,5557,10,555.752764, ZIC,4289,10,428.938702, ZIP,4943,10,494.4483345
bse_d000_i05_0001,243,98,107, GA,4868,10,486.819051, GVWY,920,10,92.02088, SHVR,5557,10,555.752764, ZIC,4289,10,428.938702, ZIP,4943,10,494.4483345
bse_d000_i05_0001,244,86,107, GA,4868,10,486.819051, GVWY,924,10,92.42088, SHVR,5557,10,555.752764, ZIC,4289,10,428.938702, ZIP,4952,10,495.3486046
bse_d000_i05_0001,244,86,112, GA,4890,10,489.019051, GVWY,924,10,92.42088, SHVR,5557,10,555.752764, ZIC,4317,10,431.738702, ZIP,4952,10,495.3486046
bse_d000_i05_0001,245,100,110, GA,4892,10,489.219051, GVWY,924,10,92.42088, SHVR,5557,10,555.752764, ZIC,4317,10,431.738702, ZIP,4956,10,495.7487246
bse_d000_i05_0001,245,99,109, GA,4901,10,490.119051, GVWY,924,10,92.42088, SHVR,5557,10,555.752764, ZIC,4317,10,431.738702, ZIP,4978,10,497.9493848
bse_d000_i05_0001,247,91,102, GA,4901,10,490.119051, GVWY,924,10,92.42088, SHVR,5594,10,559.452764, ZIC,4317,10,431.738702, ZIP,4999,10,500.050015
bse_d000_i05_0001,247,96,99, GA,4907,10,490.719051, GVWY,924,10,92.42088, SHVR,5622,10,562.252764, ZIC,4317,10,431.738702, ZIP,4999,10,500.050015
bse_d000_i05_0001,247,96,99, GA,4907,10,490.719051, GVWY,945,10,94.52088, SHVR,5622,10,562.252764, ZIC,4317,10,431.738702, ZIP,5026,10,502.7508252
bse_d000_i05_0001,247,91,99, GA,4916,10,491.619051, GVWY,945,10,94.52088, SHVR,5622,10,562.252764, ZIC,4317,10,431.738702, ZIP,5026,10,502.7508252
bse_d000_i05_0001,248,92,99, GA,4948,10,494.819051, GVWY,945,10,94.52088, SHVR,5653,10,565.352764, ZIC,4317,10,431.738702, ZIP,5026,10,502.7508252
bse_d000_i05_0001,248,92,104, GA,4959,10,495.919051, GVWY,945,10,94.52088, SHVR,5653,10,565.352764, ZIC,4317,10,431.738702, ZIP,5050,10,505.1515455
bse_d000_i05_0001,248,99,108, GA,4959,10,495.919051, GVWY,945,10,94.52088, SHVR,5653,10,565.352764, ZIC,4358,10,435.838702, ZIP,5050,10,505.1515455
bse_d000_i05_0001,249,96,108, GA,4975,10,497.519051, GVWY,945,10,94.52088, SHVR,5653,10,565.352764, ZIC,4358,10,435.838702, ZIP,5073,10,507.4522357
bse_d000_i05_0001,249,92,108, GA,4975,10,497.519051, GVWY,946,10,94.62088, SHVR,5653,10,565.352764, ZIC,4412,10,441.238702, ZIP,5073,10,507.4522357
bse_d000_i05_0001,250,94,108, GA,4975,10,497.519051, GVWY,946,10,94.62088, SHVR,5653,10,565.352764, ZIC,4433,10,443.338702, ZIP,5103,10,510.4531359
bse_d000_i05_0001,250,94,116, GA,4979,10,497.919051, GVWY,946,10,94.62088, SHVR,5653,10,565.352764, ZIC,4433,10,443.338702, ZIP,5103,10,510.4531359
bse_d000_i05_0001,251,97,104, GA,4979,10,497.919051, GVWY,946,10,94.62088, SHVR,5694,10,569.452764, ZIC,4475,10,447.538702, ZIP,5103,10,510.4531359
bse_d000_i05_0001,253,97,99, GA,4979,10,497.919051, GVWY,946,10,94.62088, SHVR,5726,10,572.652764, ZIC,4475,10,447.538702, ZIP,5113,10,511.453436
bse_d000_i05_0001,253,98,101, GA,5009,10,500.919051, GVWY,946,10,94.62088, SHVR,5726,10,572.652764, ZIC,4475,10,447.538702, ZIP,5126,10,512.7538261
bse_d000_i05_0001,253,98,104, GA,5021,10,502.119051, GVWY,946,10,94.62088, SHVR,5726,10,572.652764, ZIC,4475,10,447.538702, ZIP,5126,10,512.7538261
bse_d000_i05_0001,254,97,104, GA,5061,10,506.119051, GVWY,946,10,94.62088, SHVR,5761,10,576.152764, ZIC,4475,10,447.538702, ZIP,5126,10,512.7538261
bse_d000_i05_0001,254,97,100, GA,5107,10,510.719051, GVWY,946,10,94.62088, SHVR,5761,10,576.152764, ZIC,4475,10,447.538702, ZIP,5126,10,512.7538261
bse_d000_i05_0001,254,98,104, GA,5107,10,510.719051, GVWY,946,10,94.62088, SHVR,5761,10,576.152764, ZIC,4475,10,447.538702, ZIP,5152,10,515.3546064
bse_d000_i05_0001,255,98,108, GA,5107,10,510.719051, GVWY,962,10,96.22088, SHVR,5761,10,576.152764, ZIC,4475,10,447.538702, ZIP,5152,10,515.3546064
bse_d000_i05_0001,255,98,112, GA,5107,10,510.719051, GVWY,962,10,96.22088, SHVR,5761,10,576.152764, ZIC,4475,10,447.538702, ZIP,5152,10,515.3546064
bse_d000_i05_0001,255,91,111, GA,5122,10,512.219051, GVWY,962,10,96.22088, SHVR,5761,10,576.152764, ZIC,4475,10,447.538702, ZIP,5173,10,517.4552366
bse_d000_i05_0001,256,101,110, GA,5122,10,512.219051, GVWY,962,10,96.22088, SHVR,5800,10,580.052764, ZIC,4511,10,451.138702, ZIP,5173,10,517.4552366
bse_d000_i05_0001,256,93,105, GA,5132,10,513.219051, GVWY,962,10,96.22088, SHVR,5800,10,580.052764, ZIC,4511,10,451.138702, ZIP,5196,10,519.7559268
bse_d000_i05_0001,256,91,105, GA,5132,10,513.219051, GVWY,962,10,96.22088, SHVR,5800,10,580.052764, ZIC,4566,10,456.638702, ZIP,5196,10,519.7559268
bse_d000_i05_0001,256,91,105, GA,5132,10,513.219051, GVWY,977,10,97.72088, SHVR,5800,10,580.052764, ZIC,4566,10,456.638702, ZIP,5198,10,519.9559868
bse_d000_i05_0001,256,91,105, GA,5132,10,513.219051, GVWY,977,10,97.72088, SHVR,5800,10,580.052764, ZIC,4566,10,456.638702, ZIP,5212,10,521.3564069
bse_d000_i05_0001,257,79,104, GA,5132,10,513.219051, GVWY,977,10,97.72088, SHVR,5800,10,580.052764, ZIC,4566,10,456.638702, ZIP,5212,10,521.3564069
bse_d000_i05_0001,258,93,98, GA,5132,10,513.219051, GVWY,977,10,97.72088, SHVR,5831,10,583.152764, ZIC,4566,10,456.638702, ZIP,5236,10,523.7571271
bse_d000_i05_0001,258,93,97, GA,5132,10,513.219051, GVWY,977,10,97.72088, SHVR,5831,10,583.152764, ZIC,4566,10,456.638702, ZIP,5282,10,528.3585076
bse_d000_i05_0001,259,95,100, GA,5164,10,516.419051, GVWY,977,10,97.72088, SHVR,5831,10,583.152764, ZIC,4566,10,456.638702, ZIP,5308,10,530.9592878
bse_d000_i05_0001,260,91,98, GA,5164,10,516.419051, GVWY,977,10,97.72088, SHVR,5831,10,583.152764, ZIC,4594,10,459.438702, ZIP,5320,10,532.1596479
bse_d000_i05_0001,260,91,100, GA,5174,10,517.419051, GVWY,977,10,97.72088, SHVR,5867,10,586.752764, ZIC,4594,10,459.438702, ZIP,5320,10,532.1596479
bse_d000_i05_0001,261,91,100, GA,5174,10,517.419051, GVWY,977,10,97.72088, SHVR,5896,10,589.652764, ZIC,4620,10,462.038702, ZIP,5320,10,532.1596479
bse_d000_i05_0001,261,91,100, GA,5195,10,519.519051, GVWY,977,10,97.72088, SHVR,5896,10,589.652764, ZIC,4620,10,462.038702, ZIP,5320,10,532.1596479
bse_d000_i05_0001,261,91,100, GA,5195,10,519.519051, GVWY,978,10,97.82088, SHVR,5896,10,589.652764, ZIC,4620,10,462.038702, ZIP,5331,10,533.259978
bse_d000_i05_0001,261,99,100, GA,5195,10,519.519051, GVWY,978,10,97.82088, SHVR,5929,10,592.952764, ZIC,4620,10,462.038702, ZIP,5331,10,533.259978
bse_d000_i05_0001,262,99,104, GA,5207,10,520.719051, GVWY,978,10,97.82088, SHVR,5929,10,592.952764, ZIC,4620,10,462.038702, ZIP,5359,10,536.0608182
bse_d000_i05_0001,262,91,104, GA,5253,10,525.319051, GVWY,978,10,97.82088, SHVR,5929,10,592.952764, ZIC,4620,10,462.038702, ZIP,5359,10,536.0608182
bse_d000_i05_0001,263,94,103, GA,5257,10,525.719051, GVWY,978,10,97.82088, SHVR,5929,10,592.952764, ZIC,4620,10,462.038702, ZIP,5359,10,536.0608182
bse_d000_i05_0001,263,94,103, GA,5261,10,526.166048, GVWY,978,10,97.82088, SHVR,5929,10,592.952764, ZIC,4620,10,462.038702, ZIP,5371,10,537.2611784
bse_d000_i05_0001,264,91,95, GA,5261,10,526.166048, GVWY,978,10,97.82088, SHVR,5953,10,595.352764, ZIC,4651,10,465.138702, ZIP,5371,10,537.2611784
bse_d000_i05_0001,264,86,95, GA,5294,10,529.466048, GVWY,978,10,97.82088, SHVR,5953,10,595.352764, ZIC,4651,10,465.138702, ZIP,5371,10,537.2611784
bse_d000_i05_0001,265,86,95, GA,5294,10,529.466048, GVWY,978,10,97.82088, SHVR,5953,10,595.352764, ZIC,4701,10,470.138702, ZIP,5371,10,537.2611784
bse_d000_i05_0001,265,91,96, GA,5294,10,529.466048, GVWY,978,10,97.82088, SHVR,5953,10,595.352764, ZIC,4756,10,475.638702, ZIP,5382,10,538.3615085
bse_d000_i05_0001,265,91,96, GA,5294,10,529.466048, GVWY,1004,10,100.42088, SHVR,5953,10,595.352764, ZIC,4756,10,475.638702, ZIP,5404,10,540.5621687
bse_d000_i05_0001,265,83,96, GA,5302,10,530.266048, GVWY,1004,10,100.42088, SHVR,5953,10,595.352764, ZIC,4756,10,475.638702, ZIP,5404,10,540.5621687
bse_d000_i05_0001,265,83,107, GA,5335,10,533.566048, GVWY,1004,10,100.42088, SHVR,5953,10,595.352764, ZIC,4756,10,475.638702, ZIP,5429,10,543.0629189
bse_d000_i05_0001,266,96,111, GA,5339,10,533.932515, GVWY,1004,10,100.42088, SHVR,5953,10,595.352764, ZIC,4793,10,479.372235, ZIP,5429,10,543.0629189
bse_d000_i05_0001,267,96,105, GA,5343,10,534.332515, GVWY,1004,10,100.42088, SHVR,5995,10,599.552764, ZIC,4793,10,479.372235, ZIP,5429,10,543.0629189
bse_d000_i05_0001,268,96,108, GA,5343,10,534.332515, GVWY,1004,10,100.42088, SHVR,6030,10,603.052764, ZIC,4833,10,483.372235, ZIP,5429,10,543.0629189
bse_d000_i05_0001,268,96,108, GA,5348,10,534.832515, GVWY,1004,10,100.42088, SHVR,6071,10,607.152764, ZIC,4833,10,483.372235, ZIP,5429,10,543.0629189
bse_d000_i05_0001,268,97,108, GA,5348,10,534.832515, GVWY,1013,10,101.32088, SHVR,6071,10,607.152764, ZIC,4833,10,483.372235, ZIP,5429,10,543.0629189
bse_d000_i05_0001,269,97,106, GA,5348,10,534.832515, GVWY,1013,10,101.32088, SHVR,6071,10,607.152764, ZIC,4853,10,485.372235, ZIP,5460,10,546.1638492
bse_d000_i05_0001,270,100,108, GA,5348,10,534.832515, GVWY,1027,10,102.72088, SHVR,6071,10,607.152764, ZIC,4853,10,485.372235, ZIP,5463,10,546.4639392
bse_d000_i05_0001,270,100,116, GA,5369,10,536.932515, GVWY,1027,10,102.72088, SHVR,6071,10,607.152764, ZIC,4853,10,485.372235, ZIP,5463,10,546.4639392
bse_d000_i05_0001,271,99,112, GA,5386,10,538.632515, GVWY,1027,10,102.72088, SHVR,6071,10,607.152764, ZIC,4853,10,485.372235, ZIP,5472,10,547.3642093
bse_d000_i05_0001,271,99,111, GA,5386,10,538.632515, GVWY,1027,10,102.72088, SHVR,6071,10,607.152764, ZIC,4895,10,489.572235, ZIP,5502,10,550.3651095
bse_d000_i05_0001,271,96,112, GA,5394,10,539.432515, GVWY,1027,10,102.72088, SHVR,6071,10,607.152764, ZIC,4895,10,489.572235, ZIP,5523,10,552.4657397
bse_d000_i05_0001,272,96,107, GA,5434,10,543.429113, GVWY,1027,10,102.72088, SHVR,6106,10,610.656166, ZIC,4895,10,489.572235, ZIP,5523,10,552.4657397
bse_d000_i05_0001,273,104,107, GA,5457,10,545.729113, GVWY,1027,10,102.72088, SHVR,6150,10,615.056166, ZIC,4895,10,489.572235, ZIP,5523,10,552.4657397
bse_d000_i05_0001,273,104,108, GA,5457,10,545.760778, GVWY,1042,10,104.289215, SHVR,6150,10,615.056166, ZIC,4895,10,489.572235, ZIP,5523,10,552.4657397
bse_d000_i05_0001,274,104,108, GA,5462,10,546.260778, GVWY,1042,10,104.289215, SHVR,6191,10,619.156166, ZIC,4895,10,489.572235, ZIP,5523,10,552.4657397
bse_d000_i05_0001,274,99,108, GA,5483,10,548.360778, GVWY,1042,10,104.289215, SHVR,6191,10,619.156166, ZIC,4895,10,489.572235, ZIP,5523,10,552.4657397
bse_d000_i05_0001,274,96,107, GA,5483,10,548.360778, GVWY,1046,10,104.689215, SHVR,6191,10,619.156166, ZIC,4895,10,489.572235, ZIP,5546,10,554.7664299
bse_d000_i05_0001,275,98,105, GA,5491,10,549.160778, GVWY,1046,10,104.689215, SHVR,6191,10,619.156166, ZIC,4895,10,489.572235, ZIP,5555,10,555.6667
bse_d000_i05_0001,276,96,105, GA,5532,10,553.257376, GVWY,1046,10,104.689215, SHVR,6225,10,622.559568, ZIC,4895,10,489.572235, ZIP,5555,10,555.6667
bse_d000_i05_0001,276,99,107, GA,5532,10,553.257376, GVWY,1046,10,104.689215, SHVR,6225,10,622.559568, ZIC,4915,10,491.572235, ZIP,5572,10,557.3672102
bse_d000_i05_0001,277,100,102, GA,5538,10,553.857376, GVWY,1046,10,104.689215, SHVR,6261,10,626.159568, ZIC,4915,10,491.572235, ZIP,5572,10,557.3672102
bse_d000_i05_0001,278,100,102, GA,5565,10,556.557376, GVWY,1046,10,104.689215, SHVR,6261,10,626.159568, ZIC,4915,10,491.572235, ZIP,5598,10,559.9679904
bse_d000_i05_0001,278,97,102, GA,5607,10,560.757376, GVWY,1046,10,104.689215, SHVR,6261,10,626.159568, ZIC,4915,10,491.572235, ZIP,5598,10,559.9679904
bse_d000_i05_0001,279,99,101, GA,5611,10,561.157376, GVWY,1046,10,104.689215, SHVR,6291,10,629.159568, ZIC,4915,10,491.572235, ZIP,5598,10,559.9679904
bse_d000_i05_0001,280,91,101, GA,5611,10,561.157376, GVWY,1046,10,104.689215, SHVR,6328,10,632.859568, ZIC,4915,10,491.572235, ZIP,5621,10,562.2686806
bse_d000_i05_0001,280,79,101, GA,5619,10,561.957376, GVWY,1046,10,104.689215, SHVR,6328,10,632.859568, ZIC,4915,10,491.572235, ZIP,5621,10,562.2686806
bse_d000_i05_0001,280,80,101, GA,5636,10,563.657376, GVWY,1046,10,104.689215, SHVR,6328,10,632.859568, ZIC,4915,10,491.572235, ZIP,5621,10,562.2686806
bse_d000_i05_0001,280,81,100, GA,5636,10,563.657376, GVWY,1046,10,104.689215, SHVR,6328,10,632.859568, ZIC,4966,10,496.672235, ZIP,5646,10,564.7694308
bse_d000_i05_0001,280,81,102, GA,5636,10,563.657376, GVWY,1046,10,104.689215, SHVR,6358,10,635.859568, ZIC,5016,10,501.672235, ZIP,5646,10,564.7694308
bse_d000_i05_0001,281,94,100, GA,5641,10,564.104373, GVWY,1046,10,104.689215, SHVR,6396,10,639.612572, ZIC,5016,10,501.672235, ZIP,5646,10,564.7694308
bse_d000_i05_0001,281,94,108, GA,5641,10,564.136038, GVWY,1062,10,106.25755, SHVR,6396,10,639.612572, ZIC,5016,10,501.672235, ZIP,5646,10,564.7694308
bse_d000_i05_0001,283,97,99, GA,5641,10,564.136038, GVWY,1065,10,106.55755, SHVR,6431,10,643.112572, ZIC,5016,10,501.672235, ZIP,5646,10,564.7694308
bse_d000_i05_0001,283,94,99, GA,5680,10,568.036038, GVWY,1065,10,106.55755, SHVR,6431,10,643.112572, ZIC,5016,10,501.672235, ZIP,5668,10,566.970091
bse_d000_i05_0001,283,94,99, GA,5680,10,568.036038, GVWY,1065,10,106.55755, SHVR,6431,10,643.112572, ZIC,5067,10,506.772235, ZIP,5681,10,568.2704811
bse_d000_i05_0001,283,94,99, GA,5689,10,568.936038, GVWY,1065,10,106.55755, SHVR,6431,10,643.112572, ZIC,5067,10,506.772235, ZIP,5708,10,570.9712914
bse_d000_i05_0001,284,94,100, GA,5689,10,568.936038, GVWY,1065,10,106.55755, SHVR,6431,10,643.112572, ZIC,5113,10,511.372235, ZIP,5733,10,573.4720416
bse_d000_i05_0001,284,94,100, GA,5694,10,569.436038, GVWY,1065,10,106.55755, SHVR,6468,10,646.812572, ZIC,5113,10,511.372235, ZIP,5733,10,573.4720416
bse_d000_i05_0001,284,94,107, GA,5706,10,570.636038, GVWY,1065,10,106.55755, SHVR,6468,10,646.812572, ZIC,5113,10,511.372235, ZIP,5733,10,573.4720416
bse_d000_i05_0001,286,96,107, GA,5728,10,572.869571, GVWY,1065,10,106.55755, SHVR,6508,10,650.879038, ZIC,5113,10,511.372235, ZIP,5733,10,573.4720416
bse_d000_i05_0001,286,96,107, GA,5737,10,573.769571, GVWY,1065,10,106.55755, SHVR,6508,10,650.879038, ZIC,5113,10,511.372235, ZIP,5733,10,573.4720416
bse_d000_i05_0001,286,96,103, GA,5751,10,575.169571, GVWY,1065,10,106.55755, SHVR,6508,10,650.879038, ZIC,5113,10,511.372235, ZIP,5744,10,574.5723717
bse_d000_i05_0001,286,91,107, GA,5751,10,575.169571, GVWY,1065,10,106.55755, SHVR,6508,10,650.879038, ZIC,5135,10,513.572235, ZIP,5759,10,576.0728218
bse_d000_i05_0001,287,97,108, GA,5755,10,575.536038, GVWY,1077,10,107.791083, SHVR,6508,10,650.879038, ZIC,5135,10,513.572235, ZIP,5759,10,576.0728218
bse_d000_i05_0001,288,97,112, GA,5759,10,575.936038, GVWY,1077,10,107.791083, SHVR,6508,10,650.879038, ZIC,5135,10,513.572235, ZIP,5759,10,576.0728218
bse_d000_i05_0001,288,98,107, GA,5800,10,580.036038, GVWY,1077,10,107.791083, SHVR,6508,10,650.879038, ZIC,5135,10,513.572235, ZIP,5768,10,576.9730919
bse_d000_i05_0001,289,98,100, GA,5800,10,580.036038, GVWY,1077,10,107.791083, SHVR,6541,10,654.179038, ZIC,5135,10,513.572235, ZIP,5794,10,579.5738722
bse_d000_i05_0001,289,97,100, GA,5800,10,580.036038, GVWY,1077,10,107.791083, SHVR,6578,10,657.879038, ZIC,5135,10,513.572235, ZIP,5817,10,581.8745624
bse_d000_i05_0001,289,86,101, GA,5800,10,580.036038, GVWY,1077,10,107.791083, SHVR,6611,10,661.179038, ZIC,5135,10,513.572235, ZIP,5838,10,583.9751926
bse_d000_i05_0001,290,86,100, GA,5800,10,580.036038, GVWY,1097,10,109.791083, SHVR,6641,10,664.179038, ZIC,5135,10,513.572235, ZIP,5838,10,583.9751926
bse_d000_i05_0001,290,86,102, GA,5808,10,580.836038, GVWY,1097,10,109.791083, SHVR,6641,10,664.179038, ZIC,5135,10,513.572235, ZIP,5852,10,585.3756127
bse_d000_i05_0001,290,86,107, GA,5808,10,580.836038, GVWY,1097,10,109.791083, SHVR,6641,10,664.179038, ZIC,5158,10,515.872235, ZIP,5881,10,588.2764829
bse_d000_i05_0001,290,86,107, GA,5808,10,580.836038, GVWY,1106,10,110.691083, SHVR,6641,10,664.179038, ZIC,5158,10,515.872235, ZIP,5881,10,588.2764829
bse_d000_i05_0001,290,86,111, GA,5830,10,583.036038, GVWY,1106,10,110.691083, SHVR,6641,10,664.179038, ZIC,5158,10,515.872235, ZIP,5884,10,588.576573
bse_d000_i05_0001,291,96,112, GA,5834,10,583.402376, GVWY,1106,10,110.691083, SHVR,6641,10,664.179038, ZIC,5192,10,519.205896, ZIP,5884,10,588.576573
bse_d000_i05_0001,293,99,112, GA,5847,10,584.702376, GVWY,1106,10,110.691083, SHVR,6641,10,664.179038, ZIC,5192,10,519.205896, ZIP,5884,10,588.576573
bse_d000_i05_0001,293,96,112, GA,5863,10,586.302376, GVWY,1106,10,110.691083, SHVR,6641,10,664.179038, ZIC,5243,10,524.305896, ZIP,5884,10,588.576573
bse_d000_i05_0001,294,96,112, GA,5869,10,586.902376, GVWY,1106,10,110.691083, SHVR,6641,10,664.179038, ZIC,5243,10,524.305896, ZIP,5902,10,590.3771131
bse_d000_i05_0001,294,96,112, GA,5887,10,588.702376, GVWY,1106,10,110.691083, SHVR,6682,10,668.279038, ZIC,5243,10,524.305896, ZIP,5902,10,590.3771131
bse_d000_i05_0001,294,96,116, GA,5887,10,588.702376, GVWY,1106,10,110.691083, SHVR,6682,10,668.279038, ZIC,5276,10,527.605896, ZIP,5902,10,590.3771131
bse_d000_i05_0001,295,91,111, GA,5890,10,589.005778, GVWY,1108,10,110.887681, SHVR,6682,10,668.279038, ZIC,5276,10,527.605896, ZIP,5902,10,590.3771131
bse_d000_i05_0001,295,102,111, GA,5894,10,589.405778, GVWY,1108,10,110.887681, SHVR,6682,10,668.279038, ZIC,5276,10,527.605896, ZIP,5902,10,590.3771131
bse_d000_i05_0001,296,102,116, GA,5897,10,589.772117, GVWY,1117,10,111.721342, SHVR,6682,10,668.279038, ZIC,5276,10,527.605896, ZIP,5902,10,590.3771131
bse_d000_i05_0001,296,101,108, GA,5916,10,591.672117, GVWY,1117,10,111.721342, SHVR,6713,10,671.379038, ZIC,5276,10,527.605896, ZIP,5902,10,590.3771131
bse_d000_i05_0001,297,101,104, GA,5916,10,591.672117, GVWY,1123,10,112.321342, SHVR,6713,10,671.379038, ZIC,5276,10,527.605896, ZIP,5921,10,592.2776833
bse_d000_i05_0001,297,101,107, GA,5916,10,591.672117, GVWY,1123,10,112.321342, SHVR,6751,10,675.179038, ZIC,5297,10,529.705896, ZIP,5921,10,592.2776833
bse_d000_i05_0001,297,103,116, GA,5921,10,592.172117, GVWY,1123,10,112.321342, SHVR,6751,10,675.179038, ZIC,5297,10,529.705896, ZIP,5953,10,595.4786436
bse_d000_i05_0001,297,101,105, GA,5942,10,594.272117, GVWY,1123,10,112.321342, SHVR,6751,10,675.179038, ZIC,5297,10,529.705896, ZIP,5953,10,595.4786436
bse_d000_i05_0001,297,101,105, GA,5945,10,594.572117, GVWY,1123,10,112.321342, SHVR,6751,10,675.179038, ZIC,5297,10,529.705896, ZIP,5981,10,598.2794838
bse_d000_i05_0001,298,100,105, GA,5955,10,595.572117, GVWY,1123,10,112.321342, SHVR,6751,10,675.179038, ZIC,5297,10,529.705896, ZIP,6003,10,600.480144
bse_d000_i05_0001,298,98,105, GA,5997,10,599.772117, GVWY,1123,10,112.321342, SHVR,6751,10,675.179038, ZIC,5297,10,529.705896, ZIP,6012,10,601.3804141
bse_d000_i05_0001,298,98,105, GA,5997,10,599.772117, GVWY,1123,10,112.321342, SHVR,6751,10,675.179038, ZIC,5342,10,534.205896, ZIP,6029,10,603.0809243
bse_d000_i05_0001,299,98,108, GA,5997,10,599.772117, GVWY,1123,10,112.321342, SHVR,6751,10,675.179038, ZIC,5382,10,538.205896, ZIP,6031,10,603.2809843
bse_d000_i05_0001,299,86,108, GA,6039,10,603.972117, GVWY,1123,10,112.321342, SHVR,6751,10,675.179038, ZIC,5382,10,538.205896, ZIP,6031,10,603.2809843
bse_d000_i05_0001,300,91,95, GA,6074,10,607.42512, GVWY,1123,10,112.321342, SHVR,6784,10,678.426035, ZIC,5382,10,538.205896, ZIP,6031,10,603.2809843
bse_d000_i05_0001,302,93,96, GA,6078,10,607.872117, GVWY,1123,10,112.321342, SHVR,6784,10,678.426035, ZIC,5382,10,538.205896, ZIP,6054,10,605.5816745
bse_d000_i05_0001,302,93,100, GA,6078,10,607.872117, GVWY,1123,10,112.321342, SHVR,6784,10,678.426035, ZIC,5411,10,541.105896, ZIP,6080,10,608.1824547
bse_d000_i05_0001,302,93,107, GA,6078,10,607.872117, GVWY,1143,10,114.321342, SHVR,6784,10,678.426035, ZIC,5411,10,541.105896, ZIP,6080,10,608.1824547
bse_d000_i05_0001,303,97,103, GA,6090,10,609.072117, GVWY,1143,10,114.321342, SHVR,6784,10,678.426035, ZIC,5411,10,541.105896, ZIP,6080,10,608.1824547
bse_d000_i05_0001,304,97,98, GA,6090,10,609.072117, GVWY,1143,10,114.321342, SHVR,6855,10,685.526035, ZIC,5411,10,541.105896, ZIP,6080,10,608.1824547
bse_d000_i05_0001,304,97,98, GA,6090,10,609.072117, GVWY,1143,10,114.321342, SHVR,6882,10,688.22661, ZIC,5411,10,541.105896, ZIP,6090,10,609.1827548
bse_d000_i05_0001,305,96,105, GA,6100,10,610.071543, GVWY,1143,10,114.321342, SHVR,6914,10,691.427184, ZIC,5411,10,541.105896, ZIP,6090,10,609.1827548
bse_d000_i05_0001,305,91,105, GA,6105,10,610.571543, GVWY,1143,10,114.321342, SHVR,6914,10,691.427184, ZIC,5411,10,541.105896, ZIP,6113,10,611.483445
bse_d000_i05_0001,305,86,105, GA,6138,10,613.871543, GVWY,1143,10,114.321342, SHVR,6914,10,691.427184, ZIC,5411,10,541.105896, ZIP,6113,10,611.483445
