bse_d000_i05_0001, 000690, 105, 107, GVWY, 13259, 10, 1325.900000, SHVR, 10172, 10, 1017.200000, ZIC, 11941, 10, 1194.100000, ZIP, 18472, 10, 1847.200000, 
bse_d000_i05_0001, 000690, 102, 107, GVWY, 13259, 10, 1325.900000, SHVR, 10180, 10, 1018.000000, ZIC, 11941, 10, 1194.100000, ZIP, 18517, 10, 1851.700000, 
bse_d000_i05_0001, 000691, 102, 107, GVWY, 13260, 10, 1326.000000, SHVR, 10195, 10, 1019.500000, ZIC, 11941, 10, 1194.100000, ZIP, 18517, 10, 1851.700000, 
bse_d000_i05_0001, 000692, 98, 105, GVWY, 13281, 10, 1328.100000, SHVR, 10195, 10, 1019.500000, ZIC, 11941, 10, 1194.100000, ZIP, 18543, 10, 1854.300000, 
bse_d000_i05_0001, 000692, 92, 103, GVWY, 13301, 10, 1330.100000, SHVR, 10195, 10, 1019.500000, ZIC, 11941, 10, 1194.100000, ZIP, 18544, 10, 1854.400000, 
bse_d000_i05_0001, 000694, 98, 100, GVWY, 13335, 10, 1333.500000, SHVR, 10195, 10, 1019.500000, ZIC, 11941, 10, 1194.100000, ZIP, 18573, 10, 1857.300000, 
bse_d000_i05_0001, 000694, 98, 101, GVWY, 13335, 10, 1333.500000, SHVR, 10195, 10, 1019.500000, ZIC, 11941, 10, 1194.100000, ZIP, 18641, 10, 1864.100000, 
bse_d000_i05_0001, 000695, 99, 101, GVWY, 13385, 10, 1338.500000, SHVR, 10195, 10, 1019.500000, ZIC, 11941, 10, 1194.100000, ZIP, 18691, 10, 1869.100000, 
bse_d000_i05_0001, 000695, 99, 101, GVWY, 13385, 10, 1338.500000, SHVR, 10241, 10, 1024.100000, ZIC, 11984, 10, 1198.400000, ZIP, 18691, 10, 1869.100000, 
bse_d000_i05_0001, 000695, 96, 101, GVWY, 13385, 10, 1338.500000, SHVR, 10254, 10, 1025.400000, ZIC, 11984, 10, 1198.400000, ZIP, 18720, 10, 1872.000000, 
bse_d000_i05_0001, 000695, 96, 102, GVWY, 13385, 10, 1338.500000, SHVR, 10254, 10, 1025.400000, ZIC, 12022, 10, 1202.200000, ZIP, 18735, 10, 1873.500000, 
bse_d000_i05_0001, 000695, 96, 102, GVWY, 13391, 10, 1339.100000, SHVR, 10263, 10, 1026.300000, ZIC, 12022, 10, 1202.200000, ZIP, 18735, 10, 1873.500000, 
bse_d000_i05_0001, 000696, 98, 107, GVWY, 13391, 10, 1339.100000, SHVR, 10263, 10, 1026.300000, ZIC, 12043, 10, 1204.300000, ZIP, 18735, 10, 1873.500000, 
bse_d000_i05_0001, 000697, 101, 113, GVWY, 13391, 10, 1339.100000, SHVR, 10263, 10, 1026.300000, ZIC, 12043, 10, 1204.300000, ZIP, 18735, 10, 1873.500000, 
bse_d000_i05_0001, 000697, 99, 118, GVWY, 13391, 10, 1339.100000, SHVR, 10263, 10, 1026.300000, ZIC, 12074, 10, 1207.400000, ZIP, 18735, 10, 1873.500000, 
bse_d000_i05_0001, 000699, 104, 108, GVWY, 13391, 10, 1339.100000, SHVR, 10276, 10, 1027.600000, ZIC, 12074, 10, 1207.400000, ZIP, 18790, 10, 1879.000000, 
bse_d000_i05_0001, 000700, 104, 107, GVWY, 13391, 10, 1339.100000, SHVR, 10284, 10, 1028.400000, ZIC, 12074, 10, 1207.400000, ZIP, 18809, 10, 1880.900000, 
bse_d000_i05_0001, 000700, 101, 107, GVWY, 13414, 10, 1341.400000, SHVR, 10284, 10, 1028.400000, ZIC, 12074, 10, 1207.400000, ZIP, 18833, 10, 1883.300000, 
bse_d000_i05_0001, 000700, 102, 108, GVWY, 13441, 10, 1344.100000, SHVR, 10284, 10, 1028.400000, ZIC, 12074, 10, 1207.400000, ZIP, 18869, 10, 1886.900000, 
bse_d000_i05_0001, 000701, 101, 113, GVWY, 13442, 10, 1344.200000, SHVR, 10299, 10, 1029.900000, ZIC, 12074, 10, 1207.400000, ZIP, 18869, 10, 1886.900000, 
bse_d000_i05_0001, 000701, 101, 128, GVWY, 13479, 10, 1347.900000, SHVR, 10299, 10, 1029.900000, ZIC, 12074, 10, 1207.400000, ZIP, 18869, 10, 1886.900000, 
bse_d000_i05_0001, 000704, 104, 107, GVWY, 13506, 10, 1350.600000, SHVR, 10299, 10, 1029.900000, ZIC, 12074, 10, 1207.400000, ZIP, 18869, 10, 1886.900000, 
bse_d000_i05_0001, 000705, 104, 107, GVWY, 13506, 10, 1350.600000, SHVR, 10362, 10, 1036.200000, ZIC, 12074, 10, 1207.400000, ZIP, 18869, 10, 1886.900000, 
bse_d000_i05_0001, 000705, 103, 107, GVWY, 13506, 10, 1350.600000, SHVR, 10370, 10, 1037.000000, ZIC, 12074, 10, 1207.400000, ZIP, 18903, 10, 1890.300000, 
bse_d000_i05_0001, 000706, 103, 107, GVWY, 13506, 10, 1350.600000, SHVR, 10370, 10, 1037.000000, ZIC, 12074, 10, 1207.400000, ZIP, 18950, 10, 1895.000000, 
bse_d000_i05_0001, 000706, 101, 107, GVWY, 13506, 10, 1350.600000, SHVR, 10370, 10, 1037.000000, ZIC, 12112, 10, 1211.200000, ZIP, 18975, 10, 1897.500000, 
bse_d000_i05_0001, 000706, 101, 113, GVWY, 13549, 10, 1354.900000, SHVR, 10370, 10, 1037.000000, ZIC, 12112, 10, 1211.200000, ZIP, 19032, 10, 1903.200000, 
bse_d000_i05_0001, 000706, 101, 103, GVWY, 13549, 10, 1354.900000, SHVR, 10417, 10, 1041.700000, ZIC, 12149, 10, 1214.900000, ZIP, 19032, 10, 1903.200000, 
bse_d000_i05_0001, 000707, 101, 103, GVWY, 13596, 10, 1359.600000, SHVR, 10417, 10, 1041.700000, ZIC, 12149, 10, 1214.900000, ZIP, 19049, 10, 1904.900000, 
bse_d000_i05_0001, 000707, 92, 103, GVWY, 13596, 10, 1359.600000, SHVR, 10417, 10, 1041.700000, ZIC, 12191, 10, 1219.100000, ZIP, 19049, 10, 1904.900000, 
bse_d000_i05_0001, 000707, 92, 103, GVWY, 13616, 10, 1361.600000, SHVR, 10417, 10, 1041.700000, ZIC, 12191, 10, 1219.100000, ZIP, 19050, 10, 1905.000000, 
bse_d000_i05_0001, 000707, 92, 104, GVWY, 13616, 10, 1361.600000, SHVR, 10428, 10, 1042.800000, ZIC, 12211, 10, 1221.100000, ZIP, 19050, 10, 1905.000000, 
bse_d000_i05_0001, 000708, 87, 107, GVWY, 13646, 10, 1364.600000, SHVR, 10428, 10, 1042.800000, ZIC, 12211, 10, 1221.100000, ZIP, 19083, 10, 1908.300000, 
bse_d000_i05_0001, 000709, 104, 113, GVWY, 13646, 10, 1364.600000, SHVR, 10428, 10, 1042.800000, ZIC, 12211, 10, 1221.100000, ZIP, 19083, 10, 1908.300000, 
bse_d000_i05_0001, 000709, 104, 113, GVWY, 13646, 10, 1364.600000, SHVR, 10428, 10, 1042.800000, ZIC, 12244, 10, 1224.400000, ZIP, 19129, 10, 1912.900000, 
bse_d000_i05_0001, 000711, 103, 112, GVWY, 13669, 10, 1366.900000, SHVR, 10442, 10, 1044.200000, ZIC, 12244, 10, 1224.400000, ZIP, 19129, 10, 1912.900000, 
bse_d000_i05_0001, 000711, 103, 105, GVWY, 13669, 10, 1366.900000, SHVR, 10451, 10, 1045.100000, ZIC, 12244, 10, 1224.400000, ZIP, 19147, 10, 1914.700000, 
bse_d000_i05_0001, 000712, 92, 104, GVWY, 13669, 10, 1366.900000, SHVR, 10499, 10, 1049.900000, ZIC, 12244, 10, 1224.400000, ZIP, 19172, 10, 1917.200000, 
bse_d000_i05_0001, 000712, 96, 101, GVWY, 13669, 10, 1366.900000, SHVR, 10507, 10, 1050.700000, ZIC, 12267, 10, 1226.700000, ZIP, 19172, 10, 1917.200000, 
bse_d000_i05_0001, 000713, 96, 118, GVWY, 13669, 10, 1366.900000, SHVR, 10507, 10, 1050.700000, ZIC, 12267, 10, 1226.700000, ZIP, 19250, 10, 1925.000000, 
bse_d000_i05_0001, 000713, 96, 118, GVWY, 13669, 10, 1366.900000, SHVR, 10507, 10, 1050.700000, ZIC, 12293, 10, 1229.300000, ZIP, 19250, 10, 1925.000000, 
bse_d000_i05_0001, 000713, 92, 106, GVWY, 13684, 10, 1368.400000, SHVR, 10507, 10, 1050.700000, ZIC, 12293, 10, 1229.300000, ZIP, 19251, 10, 1925.100000, 
bse_d000_i05_0001, 000714, 92, 118, GVWY, 13728, 10, 1372.800000, SHVR, 10507, 10, 1050.700000, ZIC, 12293, 10, 1229.300000, ZIP, 19297, 10, 1929.700000, 
bse_d000_i05_0001, 000715, 86, 123, GVWY, 13744, 10, 1374.400000, SHVR, 10507, 10, 1050.700000, ZIC, 12293, 10, 1229.300000, ZIP, 19297, 10, 1929.700000, 
bse_d000_i05_0001, 000716, 97, 101, GVWY, 13744, 10, 1374.400000, SHVR, 10522, 10, 1052.200000, ZIC, 12293, 10, 1229.300000, ZIP, 19345, 10, 1934.500000, 
bse_d000_i05_0001, 000716, 98, 102, GVWY, 13750, 10, 1375.000000, SHVR, 10522, 10, 1052.200000, ZIC, 12293, 10, 1229.300000, ZIP, 19375, 10, 1937.500000, 
bse_d000_i05_0001, 000717, 98, 100, GVWY, 13750, 10, 1375.000000, SHVR, 10529, 10, 1052.900000, ZIC, 12293, 10, 1229.300000, ZIP, 19404, 10, 1940.400000, 
bse_d000_i05_0001, 000717, 97, 100, GVWY, 13750, 10, 1375.000000, SHVR, 10548, 10, 1054.800000, ZIC, 12293, 10, 1229.300000, ZIP, 19453, 10, 1945.300000, 
bse_d000_i05_0001, 000718, 99, 102, GVWY, 13750, 10, 1375.000000, SHVR, 10561, 10, 1056.100000, ZIC, 12293, 10, 1229.300000, ZIP, 19467, 10, 1946.700000, 
bse_d000_i05_0001, 000718, 99, 107, GVWY, 13750, 10, 1375.000000, SHVR, 10561, 10, 1056.100000, ZIC, 12335, 10, 1233.500000, ZIP, 19467, 10, 1946.700000, 
bse_d000_i05_0001, 000718, 99, 123, GVWY, 13777, 10, 1377.700000, SHVR, 10561, 10, 1056.100000, ZIC, 12335, 10, 1233.500000, ZIP, 19467, 10, 1946.700000, 
bse_d000_i05_0001, 000718, 92, 123, GVWY, 13777, 10, 1377.700000, SHVR, 10561, 10, 1056.100000, ZIC, 12358, 10, 1235.800000, ZIP, 19470, 10, 1947.000000, 
bse_d000_i05_0001, 000719, 96, 103, GVWY, 13793, 10, 1379.300000, SHVR, 10582, 10, 1058.200000, ZIC, 12358, 10, 1235.800000, ZIP, 19470, 10, 1947.000000, 
bse_d000_i05_0001, 000720, 95, 101, GVWY, 13793, 10, 1379.300000, SHVR, 10582, 10, 1058.200000, ZIC, 12396, 10, 1239.600000, ZIP, 19511, 10, 1951.100000, 
bse_d000_i05_0001, 000721, 96, 100, GVWY, 13793, 10, 1379.300000, SHVR, 10625, 10, 1062.500000, ZIC, 12396, 10, 1239.600000, ZIP, 19515, 10, 1951.500000, 
bse_d000_i05_0001, 000722, 96, 99, GVWY, 13793, 10, 1379.300000, SHVR, 10631, 10, 1063.100000, ZIC, 12421, 10, 1242.100000, ZIP, 19515, 10, 1951.500000, 
bse_d000_i05_0001, 000722, 97, 102, GVWY, 13793, 10, 1379.300000, SHVR, 10651, 10, 1065.100000, ZIC, 12421, 10, 1242.100000, ZIP, 19527, 10, 1952.700000, 
bse_d000_i05_0001, 000723, 96, 98, GVWY, 13793, 10, 1379.300000, SHVR, 10693, 10, 1069.300000, ZIC, 12421, 10, 1242.100000, ZIP, 19532, 10, 1953.200000, 
bse_d000_i05_0001, 000723, 96, 102, GVWY, 13845, 10, 1384.500000, SHVR, 10693, 10, 1069.300000, ZIC, 12421, 10, 1242.100000, ZIP, 19559, 10, 1955.900000, 
bse_d000_i05_0001, 000723, 96, 107, GVWY, 13845, 10, 1384.500000, SHVR, 10693, 10, 1069.300000, ZIC, 12463, 10, 1246.300000, ZIP, 19559, 10, 1955.900000, 
bse_d000_i05_0001, 000724, 85, 107, GVWY, 13860, 10, 1386.000000, SHVR, 10693, 10, 1069.300000, ZIC, 12463, 10, 1246.300000, ZIP, 19560, 10, 1956.000000, 
bse_d000_i05_0001, 000725, 86, 99, GVWY, 13860, 10, 1386.000000, SHVR, 10693, 10, 1069.300000, ZIC, 12504, 10, 1250.400000, ZIP, 19572, 10, 1957.200000, 
bse_d000_i05_0001, 000725, 86, 107, GVWY, 13895, 10, 1389.500000, SHVR, 10693, 10, 1069.300000, ZIC, 12504, 10, 1250.400000, ZIP, 19611, 10, 1961.100000, 
bse_d000_i05_0001, 000725, 86, 113, GVWY, 13895, 10, 1389.500000, SHVR, 10693, 10, 1069.300000, ZIC, 12504, 10, 1250.400000, ZIP, 19611, 10, 1961.100000, 
bse_d000_i05_0001, 000727, 99, 113, GVWY, 13902, 10, 1390.200000, SHVR, 10693, 10, 1069.300000, ZIC, 12504, 10, 1250.400000, ZIP, 19661, 10, 1966.100000, 
bse_d000_i05_0001, 000727, 98, 102, GVWY, 13902, 10, 1390.200000, SHVR, 10712, 10, 1071.200000, ZIC, 12504, 10, 1250.400000, ZIP, 19700, 10, 1970.000000, 
bse_d000_i05_0001, 000728, 98, 102, GVWY, 13902, 10, 1390.200000, SHVR, 10725, 10, 1072.500000, ZIC, 12504, 10, 1250.400000, ZIP, 19750, 10, 1975.000000, 
bse_d000_i05_0001, 000728, 99, 102, GVWY, 13935, 10, 1393.500000, SHVR, 10771, 10, 1077.100000, ZIC, 12504, 10, 1250.400000, ZIP, 19750, 10, 1975.000000, 
bse_d000_i05_0001, 000729, 99, 102, GVWY, 13984, 10, 1398.400000, SHVR, 10780, 10, 1078.000000, ZIC, 12504, 10, 1250.400000, ZIP, 19750, 10, 1975.000000, 
bse_d000_i05_0001, 000730, 98, 102, GVWY, 13984, 10, 1398.400000, SHVR, 10793, 10, 1079.300000, ZIC, 12504, 10, 1250.400000, ZIP, 19764, 10, 1976.400000, 
bse_d000_i05_0001, 000731, 98, 107, GVWY, 13984, 10, 1398.400000, SHVR, 10793, 10, 1079.300000, ZIC, 12541, 10, 1254.100000, ZIP, 19795, 10, 1979.500000, 
bse_d000_i05_0001, 000731, 92, 107, GVWY, 14001, 10, 1400.100000, SHVR, 10793, 10, 1079.300000, ZIC, 12541, 10, 1254.100000, ZIP, 19825, 10, 1982.500000, 
bse_d000_i05_0001, 000733, 97, 102, GVWY, 14009, 10, 1400.900000, SHVR, 10793, 10, 1079.300000, ZIC, 12541, 10, 1254.100000, ZIP, 19838, 10, 1983.800000, 
bse_d000_i05_0001, 000733, 96, 99, GVWY, 14009, 10, 1400.900000, SHVR, 10793, 10, 1079.300000, ZIC, 12573, 10, 1257.300000, ZIP, 19869, 10, 1986.900000, 
bse_d000_i05_0001, 000733, 96, 99, GVWY, 14009, 10, 1400.900000, SHVR, 10793, 10, 1079.300000, ZIC, 12593, 10, 1259.300000, ZIP, 19875, 10, 1987.500000, 
bse_d000_i05_0001, 000734, 95, 99, GVWY, 14060, 10, 1406.000000, SHVR, 10793, 10, 1079.300000, ZIC, 12593, 10, 1259.300000, ZIP, 19924, 10, 1992.400000, 
bse_d000_i05_0001, 000735, 95, 98, GVWY, 14075, 10, 1407.500000, SHVR, 10815, 10, 1081.500000, ZIC, 12593, 10, 1259.300000, ZIP, 19924, 10, 1992.400000, 
bse_d000_i05_0001, 000736, 92, 97, GVWY, 14075, 10, 1407.500000, SHVR, 10818, 10, 1081.800000, ZIC, 12593, 10, 1259.300000, ZIP, 19926, 10, 1992.600000, 
bse_d000_i05_0001, 000736, 92, 99, GVWY, 14128, 10, 1412.800000, SHVR, 10860, 10, 1086.000000, ZIC, 12593, 10, 1259.300000, ZIP, 19926, 10, 1992.600000, 
bse_d000_i05_0001, 000736, 92, 102, GVWY, 14128, 10, 1412.800000, SHVR, 10860, 10, 1086.000000, ZIC, 12633, 10, 1263.300000, ZIP, 19954, 10, 1995.400000, 
bse_d000_i05_0001, 000737, 92, 107, GVWY, 14160, 10, 1416.000000, SHVR, 10860, 10, 1086.000000, ZIC, 12633, 10, 1263.300000, ZIP, 19954, 10, 1995.400000, 
bse_d000_i05_0001, 000737, 94, 113, GVWY, 14160, 10, 1416.000000, SHVR, 10860, 10, 1086.000000, ZIC, 12649, 10, 1264.900000, ZIP, 19954, 10, 1995.400000, 
bse_d000_i05_0001, 000737, 95, 113, GVWY, 14160, 10, 1416.000000, SHVR, 10860, 10, 1086.000000, ZIC, 12687, 10, 1268.700000, ZIP, 20005, 10, 2000.500000, 
bse_d000_i05_0001, 000738, 95, 118, GVWY, 14160, 10, 1416.000000, SHVR, 10860, 10, 1086.000000, ZIC, 12718, 10, 1271.800000, ZIP, 20005, 10, 2000.500000, 
bse_d000_i05_0001, 000739, 100, 113, GVWY, 14162, 10, 1416.200000, SHVR, 10860, 10, 1086.000000, ZIC, 12718, 10, 1271.800000, ZIP, 20050, 10, 2005.000000, 
bse_d000_i05_0001, 000740, 100, 112, GVWY, 14162, 10, 1416.200000, SHVR, 10876, 10, 1087.600000, ZIC, 12744, 10, 1274.400000, ZIP, 20050, 10, 2005.000000, 
bse_d000_i05_0001, 000740, 100, 112, GVWY, 14162, 10, 1416.200000, SHVR, 10876, 10, 1087.600000, ZIC, 12779, 10, 1277.900000, ZIP, 20052, 10, 2005.200000, 
bse_d000_i05_0001, 000741, 101, 112, GVWY, 14162, 10, 1416.200000, SHVR, 10876, 10, 1087.600000, ZIC, 12821, 10, 1282.100000, ZIP, 20068, 10, 2006.800000, 
bse_d000_i05_0001, 000741, 99, 102, GVWY, 14162, 10, 1416.200000, SHVR, 10934, 10, 1093.400000, ZIC, 12821, 10, 1282.100000, ZIP, 20068, 10, 2006.800000, 
bse_d000_i05_0001, 000742, 99, 104, GVWY, 14167, 10, 1416.700000, SHVR, 10934, 10, 1093.400000, ZIC, 12821, 10, 1282.100000, ZIP, 20084, 10, 2008.400000, 
bse_d000_i05_0001, 000742, 100, 102, GVWY, 14187, 10, 1418.700000, SHVR, 10934, 10, 1093.400000, ZIC, 12821, 10, 1282.100000, ZIP, 20111, 10, 2011.100000, 
bse_d000_i05_0001, 000743, 95, 101, GVWY, 14187, 10, 1418.700000, SHVR, 10960, 10, 1096.000000, ZIC, 12821, 10, 1282.100000, ZIP, 20111, 10, 2011.100000, 
bse_d000_i05_0001, 000744, 97, 100, GVWY, 14187, 10, 1418.700000, SHVR, 11005, 10, 1100.500000, ZIC, 12865, 10, 1286.500000, ZIP, 20111, 10, 2011.100000, 
bse_d000_i05_0001, 000745, 97, 102, GVWY, 14237, 10, 1423.700000, SHVR, 11005, 10, 1100.500000, ZIC, 12865, 10, 1286.500000, ZIP, 20140, 10, 2014.000000, 
bse_d000_i05_0001, 000745, 97, 100, GVWY, 14237, 10, 1423.700000, SHVR, 11005, 10, 1100.500000, ZIC, 12888, 10, 1288.800000, ZIP, 20169, 10, 2016.900000, 
bse_d000_i05_0001, 000746, 97, 100, GVWY, 14271, 10, 1427.100000, SHVR, 11005, 10, 1100.500000, ZIC, 12888, 10, 1288.800000, ZIP, 20209, 10, 2020.900000, 
bse_d000_i05_0001, 000746, 96, 99, GVWY, 14288, 10, 1428.800000, SHVR, 11020, 10, 1102.000000, ZIC, 12888, 10, 1288.800000, ZIP, 20209, 10, 2020.900000, 
bse_d000_i05_0001, 000747, 85, 99, GVWY, 14288, 10, 1428.800000, SHVR, 11026, 10, 1102.600000, ZIC, 12888, 10, 1288.800000, ZIP, 20239, 10, 2023.900000, 
bse_d000_i05_0001, 000748, 85, 99, GVWY, 14297, 10, 1429.700000, SHVR, 11032, 10, 1103.200000, ZIC, 12888, 10, 1288.800000, ZIP, 20239, 10, 2023.900000, 
bse_d000_i05_0001, 000748, 96, 102, GVWY, 14348, 10, 1434.800000, SHVR, 11032, 10, 1103.200000, ZIC, 12888, 10, 1288.800000, ZIP, 20288, 10, 2028.800000, 
bse_d000_i05_0001, 000749, 96, 101, GVWY, 14364, 10, 1436.400000, SHVR, 11053, 10, 1105.300000, ZIC, 12888, 10, 1288.800000, ZIP, 20288, 10, 2028.800000, 
bse_d000_i05_0001, 000749, 96, 98, GVWY, 14364, 10, 1436.400000, SHVR, 11094, 10, 1109.400000, ZIC, 12888, 10, 1288.800000, ZIP, 20289, 10, 2028.900000, 
bse_d000_i05_0001, 000750, 96, 102, GVWY, 14364, 10, 1436.400000, SHVR, 11094, 10, 1109.400000, ZIC, 12934, 10, 1293.400000, ZIP, 20316, 10, 2031.600000, 
bse_d000_i05_0001, 000750, 96, 104, GVWY, 14364, 10, 1436.400000, SHVR, 11094, 10, 1109.400000, ZIC, 12971, 10, 1297.100000, ZIP, 20316, 10, 2031.600000, 
bse_d000_i05_0001, 000750, 96, 100, GVWY, 14399, 10, 1439.900000, SHVR, 11094, 10, 1109.400000, ZIC, 12971, 10, 1297.100000, ZIP, 20355, 10, 2035.500000, 
bse_d000_i05_0001, 000751, 92, 98, GVWY, 14399, 10, 1439.900000, SHVR, 11094, 10, 1109.400000, ZIC, 13002, 10, 1300.200000, ZIP, 20361, 10, 2036.100000, 
bse_d000_i05_0001, 000753, 93, 97, GVWY, 14399, 10, 1439.900000, SHVR, 11135, 10, 1113.500000, ZIC, 13029, 10, 1302.900000, ZIP, 20361, 10, 2036.100000, 
bse_d000_i05_0001, 000753, 95, 98, GVWY, 14436, 10, 1443.600000, SHVR, 11135, 10, 1113.500000, ZIC, 13029, 10, 1302.900000, ZIP, 20408, 10, 2040.800000, 
bse_d000_i05_0001, 000753, 95, 102, GVWY, 14436, 10, 1443.600000, SHVR, 11135, 10, 1113.500000, ZIC, 13075, 10, 1307.500000, ZIP, 20420, 10, 2042.000000, 
bse_d000_i05_0001, 000753, 98, 107, GVWY, 14436, 10, 1443.600000, SHVR, 11135, 10, 1113.500000, ZIC, 13112, 10, 1311.200000, ZIP, 20420, 10, 2042.000000, 
bse_d000_i05_0001, 000754, 99, 118, GVWY, 14479, 10, 1447.900000, SHVR, 11135, 10, 1113.500000, ZIC, 13112, 10, 1311.200000, ZIP, 20420, 10, 2042.000000, 
bse_d000_i05_0001, 000754, 97, 118, GVWY, 14479, 10, 1447.900000, SHVR, 11154, 10, 1115.400000, ZIC, 13146, 10, 1314.600000, ZIP, 20420, 10, 2042.000000, 
bse_d000_i05_0001, 000755, 99, 105, GVWY, 14479, 10, 1447.900000, SHVR, 11166, 10, 1116.600000, ZIC, 13171, 10, 1317.100000, ZIP, 20420, 10, 2042.000000, 
bse_d000_i05_0001, 000755, 99, 105, GVWY, 14479, 10, 1447.900000, SHVR, 11178, 10, 1117.800000, ZIC, 13190, 10, 1319.000000, ZIP, 20420, 10, 2042.000000, 
bse_d000_i05_0001, 000756, 100, 102, GVWY, 14479, 10, 1447.900000, SHVR, 11178, 10, 1117.800000, ZIC, 13190, 10, 1319.000000, ZIP, 20462, 10, 2046.200000, 
bse_d000_i05_0001, 000756, 96, 102, GVWY, 14498, 10, 1449.800000, SHVR, 11178, 10, 1117.800000, ZIC, 13190, 10, 1319.000000, ZIP, 20464, 10, 2046.400000, 
bse_d000_i05_0001, 000758, 96, 97, GVWY, 14498, 10, 1449.800000, SHVR, 11178, 10, 1117.800000, ZIC, 13216, 10, 1321.600000, ZIP, 20501, 10, 2050.100000, 
bse_d000_i05_0001, 000759, 92, 97, GVWY, 14536, 10, 1453.600000, SHVR, 11219, 10, 1121.900000, ZIC, 13216, 10, 1321.600000, ZIP, 20501, 10, 2050.100000, 
bse_d000_i05_0001, 000760, 93, 95, GVWY, 14536, 10, 1453.600000, SHVR, 11221, 10, 1122.100000, ZIC, 13216, 10, 1321.600000, ZIP, 20509, 10, 2050.900000, 
bse_d000_i05_0001, 000760, 92, 94, GVWY, 14536, 10, 1453.600000, SHVR, 11246, 10, 1124.600000, ZIC, 13233, 10, 1323.300000, ZIP, 20509, 10, 2050.900000, 
bse_d000_i05_0001, 000760, 92, 94, GVWY, 14549, 10, 1454.900000, SHVR, 11246, 10, 1124.600000, ZIC, 13233, 10, 1323.300000, ZIP, 20532, 10, 2053.200000, 
bse_d000_i05_0001, 000761, 92, 94, GVWY, 14605, 10, 1460.500000, SHVR, 11246, 10, 1124.600000, ZIC, 13233, 10, 1323.300000, ZIP, 20566, 10, 2056.600000, 
bse_d000_i05_0001, 000761, 92, 98, GVWY, 14605, 10, 1460.500000, SHVR, 11265, 10, 1126.500000, ZIC, 13233, 10, 1323.300000, ZIP, 20610, 10, 2061.000000, 
bse_d000_i05_0001, 000761, 92, 107, GVWY, 14605, 10, 1460.500000, SHVR, 11265, 10, 1126.500000, ZIC, 13276, 10, 1327.600000, ZIP, 20620, 10, 2062.000000, 
bse_d000_i05_0001, 000761, 92, 113, GVWY, 14605, 10, 1460.500000, SHVR, 11265, 10, 1126.500000, ZIC, 13313, 10, 1331.300000, ZIP, 20620, 10, 2062.000000, 
bse_d000_i05_0001, 000762, 92, 113, GVWY, 14618, 10, 1461.800000, SHVR, 11265, 10, 1126.500000, ZIC, 13313, 10, 1331.300000, ZIP, 20654, 10, 2065.400000, 
bse_d000_i05_0001, 000762, 92, 118, GVWY, 14639, 10, 1463.900000, SHVR, 11265, 10, 1126.500000, ZIC, 13313, 10, 1331.300000, ZIP, 20654, 10, 2065.400000, 
bse_d000_i05_0001, 000762, 85, 100, GVWY, 14639, 10, 1463.900000, SHVR, 11265, 10, 1126.500000, ZIC, 13340, 10, 1334.000000, ZIP, 20654, 10, 2065.400000, 
bse_d000_i05_0001, 000763, 92, 102, GVWY, 14689, 10, 1468.900000, SHVR, 11265, 10, 1126.500000, ZIC, 13340, 10, 1334.000000, ZIP, 20704, 10, 2070.400000, 
bse_d000_i05_0001, 000763, 95, 102, GVWY, 14689, 10, 1468.900000, SHVR, 11265, 10, 1126.500000, ZIC, 13364, 10, 1336.400000, ZIP, 20732, 10, 2073.200000, 
bse_d000_i05_0001, 000763, 95, 113, GVWY, 14694, 10, 1469.400000, SHVR, 11265, 10, 1126.500000, ZIC, 13364, 10, 1336.400000, ZIP, 20732, 10, 2073.200000, 
bse_d000_i05_0001, 000764, 95, 118, GVWY, 14694, 10, 1469.400000, SHVR, 11265, 10, 1126.500000, ZIC, 13390, 10, 1339.000000, ZIP, 20732, 10, 2073.200000, 
bse_d000_i05_0001, 000765, 95, 100, GVWY, 14694, 10, 1469.400000, SHVR, 11272, 10, 1127.200000, ZIC, 13390, 10, 1339.000000, ZIP, 20735, 10, 2073.500000, 
bse_d000_i05_0001, 000766, 85, 99, GVWY, 14708, 10, 1470.800000, SHVR, 11272, 10, 1127.200000, ZIC, 13390, 10, 1339.000000, ZIP, 20737, 10, 2073.700000, 
bse_d000_i05_0001, 000768, 97, 99, GVWY, 14708, 10, 1470.800000, SHVR, 11330, 10, 1133.000000, ZIC, 13390, 10, 1339.000000, ZIP, 20737, 10, 2073.700000, 
bse_d000_i05_0001, 000769, 97, 99, GVWY, 14708, 10, 1470.800000, SHVR, 11350, 10, 1135.000000, ZIC, 13390, 10, 1339.000000, ZIP, 20749, 10, 2074.900000, 
bse_d000_i05_0001, 000769, 97, 100, GVWY, 14708, 10, 1470.800000, SHVR, 11350, 10, 1135.000000, ZIC, 13435, 10, 1343.500000, ZIP, 20788, 10, 2078.800000, 
bse_d000_i05_0001, 000770, 97, 100, GVWY, 14717, 10, 1471.700000, SHVR, 11350, 10, 1135.000000, ZIC, 13435, 10, 1343.500000, ZIP, 20800, 10, 2080.000000, 
bse_d000_i05_0001, 000771, 97, 107, GVWY, 14751, 10, 1475.100000, SHVR, 11395, 10, 1139.500000, ZIC, 13435, 10, 1343.500000, ZIP, 20800, 10, 2080.000000, 
bse_d000_i05_0001, 000771, 97, 107, GVWY, 14803, 10, 1480.300000, SHVR, 11395, 10, 1139.500000, ZIC, 13435, 10, 1343.500000, ZIP, 20848, 10, 2084.800000, 
