bse_d000_i05_0001, 000020, 93, 100, GVWY, 144, 10, 14.400000, INSDR, 1440, 20, 72.000000, PRSK, 276, 10, 27.600000, SHVR, 507, 10, 50.700000, ZIC, 57, 10, 5.700000, ZIP, 297, 10, 29.700000, 
bse_d000_i05_0001, 000020, 94, 107, GVWY, 155, 10, 15.500000, INSDR, 1482, 20, 74.100000, PRSK, 276, 10, 27.600000, SHVR, 507, 10, 50.700000, ZIC, 57, 10, 5.700000, ZIP, 297, 10, 29.700000, 
bse_d000_i05_0001, 000020, 100, 107, GVWY, 155, 10, 15.500000, INSDR, 1482, 20, 74.100000, PRSK, 276, 10, 27.600000, SHVR, 550, 10, 55.000000, ZIC, 57, 10, 5.700000, ZIP, 346, 10, 34.600000, 
bse_d000_i05_0001, 000021, 104, 107, GVWY, 155, 10, 15.500000, INSDR, 1482, 20, 74.100000, PRSK, 302, 10, 30.200000, SHVR, 574, 10, 57.400000, ZIC, 57, 10, 5.700000, ZIP, 346, 10, 34.600000, 
bse_d000_i05_0001, 000021, 106, 108, GVWY, 171, 10, 17.100000, INSDR, 1482, 20, 74.100000, PRSK, 333, 10, 33.300000, SHVR, 574, 10, 57.400000, ZIC, 57, 10, 5.700000, ZIP, 346, 10, 34.600000, 
bse_d000_i05_0001, 000022, 104, 108, GVWY, 171, 10, 17.100000, INSDR, 1482, 20, 74.100000, PRSK, 333, 10, 33.300000, SHVR, 594, 10, 59.400000, ZIC, 57, 10, 5.700000, ZIP, 373, 10, 37.300000, 
bse_d000_i05_0001, 000022, 104, 108, GVWY, 171, 10, 17.100000, INSDR, 1538, 20, 76.900000, PRSK, 333, 10, 33.300000, SHVR, 632, 10, 63.200000, ZIC, 57, 10, 5.700000, ZIP, 373, 10, 37.300000, 
bse_d000_i05_0001, 000022, 100, 106, GVWY, 171, 10, 17.100000, INSDR, 1538, 20, 76.900000, PRSK, 333, 10, 33.300000, SHVR, 635, 10, 63.500000, ZIC, 57, 10, 5.700000, ZIP, 426, 10, 42.600000, 
bse_d000_i05_0001, 000022, 100, 106, GVWY, 171, 10, 17.100000, INSDR, 1588, 20, 79.400000, PRSK, 333, 10, 33.300000, SHVR, 635, 10, 63.500000, ZIC, 57, 10, 5.700000, ZIP, 426, 10, 42.600000, 
bse_d000_i05_0001, 000023, 100, 108, GVWY, 176, 10, 17.600000, INSDR, 1588, 20, 79.400000, PRSK, 333, 10, 33.300000, SHVR, 635, 10, 63.500000, ZIC, 57, 10, 5.700000, ZIP, 462, 10, 46.200000, 
bse_d000_i05_0001, 000023, 100, 107, GVWY, 176, 10, 17.600000, INSDR, 1636, 20, 81.800000, PRSK, 333, 10, 33.300000, SHVR, 635, 10, 63.500000, ZIC, 71, 10, 7.100000, ZIP, 462, 10, 46.200000, 
bse_d000_i05_0001, 000024, 100, 106, GVWY, 176, 10, 17.600000, INSDR, 1677, 20, 83.850000, PRSK, 333, 10, 33.300000, SHVR, 635, 10, 63.500000, ZIC, 71, 10, 7.100000, ZIP, 462, 10, 46.200000, 
