bse_d000_i05_0001, 000030, 94, 101, GVWY, 457, 10, 45.700000, PRSK, 641, 10, 64.100000, SHVR, 587, 10, 58.700000, ZIC, 233, 10, 23.300000, ZIP, 568, 10, 56.800000, 
bse_d000_i05_0001, 000031, 91, 101, GVWY, 468, 10, 46.800000, PRSK, 641, 10, 64.100000, SHVR, 587, 10, 58.700000, ZIC, 233, 10, 23.300000, ZIP, 569, 10, 56.900000, 
bse_d000_i05_0001, 000032, 91, 99, GVWY, 499, 10, 49.900000, PRSK, 641, 10, 64.100000, SHVR, 587, 10, 58.700000, ZIC, 233, 10, 23.300000, ZIP, 576, 10, 57.600000, 
bse_d000_i05_0001, 000032, 91, 99, GVWY, 499, 10, 49.900000, PRSK, 641, 10, 64.100000, SHVR, 627, 10, 62.700000, ZIC, 255, 10, 25.500000, ZIP, 576, 10, 57.600000, 
bse_d000_i05_0001, 000033, 91, 100, GVWY, 499, 10, 49.900000, PRSK, 641, 10, 64.100000, SHVR, 627, 10, 62.700000, ZIC, 255, 10, 25.500000, ZIP, 614, 10, 61.400000, 
bse_d000_i05_0001, 000033, 91, 94, GVWY, 499, 10, 49.900000, PRSK, 687, 10, 68.700000, SHVR, 627, 10, 62.700000, ZIC, 255, 10, 25.500000, ZIP, 614, 10, 61.400000, 
bse_d000_i05_0001, 000035, 92, 94, GVWY, 499, 10, 49.900000, PRSK, 730, 10, 73.000000, SHVR, 675, 10, 67.500000, ZIC, 255, 10, 25.500000, ZIP, 614, 10, 61.400000, 
bse_d000_i05_0001, 000035, 92, 94, GVWY, 513, 10, 51.300000, PRSK, 730, 10, 73.000000, SHVR, 675, 10, 67.500000, ZIC, 255, 10, 25.500000, ZIP, 654, 10, 65.400000, 
bse_d000_i05_0001, 000035, 91, 93, GVWY, 513, 10, 51.300000, PRSK, 730, 10, 73.000000, SHVR, 711, 10, 71.100000, ZIC, 255, 10, 25.500000, ZIP, 677, 10, 67.700000, 
bse_d000_i05_0001, 000035, 89, 93, GVWY, 513, 10, 51.300000, PRSK, 734, 10, 73.400000, SHVR, 711, 10, 71.100000, ZIC, 255, 10, 25.500000, ZIP, 677, 10, 67.700000, 
bse_d000_i05_0001, 000036, 89, 100, GVWY, 513, 10, 51.300000, PRSK, 734, 10, 73.400000, SHVR, 746, 10, 74.600000, ZIC, 255, 10, 25.500000, ZIP, 684, 10, 68.400000, 
bse_d000_i05_0001, 000036, 89, 108, GVWY, 521, 10, 52.100000, PRSK, 734, 10, 73.400000, SHVR, 746, 10, 74.600000, ZIC, 255, 10, 25.500000, ZIP, 684, 10, 68.400000, 
bse_d000_i05_0001, 000036, 89, 110, GVWY, 538, 10, 53.800000, PRSK, 747, 10, 74.700000, SHVR, 746, 10, 74.600000, ZIC, 255, 10, 25.500000, ZIP, 684, 10, 68.400000, 
bse_d000_i05_0001, 000036, 87, 109, GVWY, 538, 10, 53.800000, PRSK, 842, 10, 84.200000, SHVR, 746, 10, 74.600000, ZIC, 255, 10, 25.500000, ZIP, 684, 10, 68.400000, 
bse_d000_i05_0001, 000036, 87, 110, GVWY, 538, 10, 53.800000, PRSK, 842, 10, 84.200000, SHVR, 751, 10, 75.100000, ZIC, 283, 10, 28.300000, ZIP, 684, 10, 68.400000, 
bse_d000_i05_0001, 000039, 94, 101, GVWY, 566, 10, 56.600000, PRSK, 842, 10, 84.200000, SHVR, 769, 10, 76.900000, ZIC, 283, 10, 28.300000, ZIP, 684, 10, 68.400000, 
bse_d000_i05_0001, 000039, 93, 98, GVWY, 577, 10, 57.700000, PRSK, 842, 10, 84.200000, SHVR, 769, 10, 76.900000, ZIC, 283, 10, 28.300000, ZIP, 694, 10, 69.400000, 
bse_d000_i05_0001, 000040, 94, 97, GVWY, 577, 10, 57.700000, PRSK, 842, 10, 84.200000, SHVR, 802, 10, 80.200000, ZIC, 283, 10, 28.300000, ZIP, 736, 10, 73.600000, 
bse_d000_i05_0001, 000041, 94, 96, GVWY, 577, 10, 57.700000, PRSK, 842, 10, 84.200000, SHVR, 847, 10, 84.700000, ZIC, 283, 10, 28.300000, ZIP, 762, 10, 76.200000, 
bse_d000_i05_0001, 000041, 89, 95, GVWY, 585, 10, 58.500000, PRSK, 842, 10, 84.200000, SHVR, 847, 10, 84.700000, ZIC, 283, 10, 28.300000, ZIP, 762, 10, 76.200000, 
bse_d000_i05_0001, 000041, 89, 95, GVWY, 585, 10, 58.500000, PRSK, 842, 10, 84.200000, SHVR, 847, 10, 84.700000, ZIC, 283, 10, 28.300000, ZIP, 795, 10, 79.500000, 
bse_d000_i05_0001, 000042, 88, 91, GVWY, 585, 10, 58.500000, PRSK, 886, 10, 88.600000, SHVR, 878, 10, 87.800000, ZIC, 283, 10, 28.300000, ZIP, 795, 10, 79.500000, 
bse_d000_i05_0001, 000043, 89, 100, GVWY, 585, 10, 58.500000, PRSK, 890, 10, 89.000000, SHVR, 878, 10, 87.800000, ZIC, 312, 10, 31.200000, ZIP, 795, 10, 79.500000, 
bse_d000_i05_0001, 000044, 88, 100, GVWY, 585, 10, 58.500000, PRSK, 890, 10, 89.000000, SHVR, 932, 10, 93.200000, ZIC, 312, 10, 31.200000, ZIP, 795, 10, 79.500000, 
bse_d000_i05_0001, 000044, 88, 100, GVWY, 585, 10, 58.500000, PRSK, 932, 10, 93.200000, SHVR, 932, 10, 93.200000, ZIC, 312, 10, 31.200000, ZIP, 807, 10, 80.700000, 
bse_d000_i05_0001, 000045, 91, 110, GVWY, 610, 10, 61.000000, PRSK, 932, 10, 93.200000, SHVR, 932, 10, 93.200000, ZIC, 312, 10, 31.200000, ZIP, 807, 10, 80.700000, 
bse_d000_i05_0001, 000045, 92, 110, GVWY, 623, 10, 62.300000, PRSK, 932, 10, 93.200000, SHVR, 932, 10, 93.200000, ZIC, 312, 10, 31.200000, ZIP, 848, 10, 84.800000, 
bse_d000_i05_0001, 000046, 93, 104, GVWY, 623, 10, 62.300000, PRSK, 932, 10, 93.200000, SHVR, 979, 10, 97.900000, ZIC, 312, 10, 31.200000, ZIP, 880, 10, 88.000000, 
bse_d000_i05_0001, 000047, 96, 104, GVWY, 623, 10, 62.300000, PRSK, 932, 10, 93.200000, SHVR, 979, 10, 97.900000, ZIC, 348, 10, 34.800000, ZIP, 881, 10, 88.100000, 
bse_d000_i05_0001, 000047, 96, 110, GVWY, 627, 10, 62.700000, PRSK, 932, 10, 93.200000, SHVR, 979, 10, 97.900000, ZIC, 348, 10, 34.800000, ZIP, 881, 10, 88.100000, 
bse_d000_i05_0001, 000047, 96, 110, GVWY, 642, 10, 64.200000, PRSK, 967, 10, 96.700000, SHVR, 979, 10, 97.900000, ZIC, 348, 10, 34.800000, ZIP, 881, 10, 88.100000, 
bse_d000_i05_0001, 000047, 96, 110, GVWY, 672, 10, 67.200000, PRSK, 967, 10, 96.700000, SHVR, 979, 10, 97.900000, ZIC, 348, 10, 34.800000, ZIP, 885, 10, 88.500000, 
bse_d000_i05_0001, 000048, 96, 110, GVWY, 672, 10, 67.200000, PRSK, 967, 10, 96.700000, SHVR, 1010, 10, 101.000000, ZIC, 367, 10, 36.700000, ZIP, 885, 10, 88.500000, 
bse_d000_i05_0001, 000049, 97, 99, GVWY, 672, 10, 67.200000, PRSK, 967, 10, 96.700000, SHVR, 1093, 10, 109.300000, ZIC, 367, 10, 36.700000, ZIP, 885, 10, 88.500000, 
bse_d000_i05_0001, 000049, 97, 99, GVWY, 672, 10, 67.200000, PRSK, 967, 10, 96.700000, SHVR, 1093, 10, 109.300000, ZIC, 388, 10, 38.800000, ZIP, 930, 10, 93.000000, 
bse_d000_i05_0001, 000049, 97, 110, GVWY, 672, 10, 67.200000, PRSK, 967, 10, 96.700000, SHVR, 1093, 10, 109.300000, ZIC, 426, 10, 42.600000, ZIP, 967, 10, 96.700000, 
bse_d000_i05_0001, 000049, 96, 110, GVWY, 672, 10, 67.200000, PRSK, 977, 10, 97.700000, SHVR, 1108, 10, 110.800000, ZIC, 426, 10, 42.600000, ZIP, 967, 10, 96.700000, 
