bse_d000_i01_0001,17,85,105, ADAPT,2055,10,205.5, GVWY,1016,10,101.608178, SHVR,297,10,29.71125, ZIC,439,10,43.985, ZIP,1500,10,150.01375, 
bse_d000_i01_0001,17,85,105, ADAPT,2055,10,205.5, GVWY,1026,10,102.608178, SHVR,297,10,29.71125, ZIC,439,10,43.985, ZIP,1545,10,154.51375, 
bse_d000_i01_0001,18,97,104, ADAPT,2055,10,205.5, GVWY,1026,10,102.608178, SHVR,297,10,29.71125, ZIC,439,10,43.985, ZIP,1600,10,160.01375, 
bse_d000_i01_0001,18,97,105, ADAPT,2055,10,205.5, GVWY,1047,10,104.708178, SHVR,326,10,32.61125, ZIC,439,10,43.985, ZIP,1600,10,160.01375, 
bse_d000_i01_0001,18,86,105, ADAPT,2055,10,205.5, GVWY,1094,10,109.408178, SHVR,326,10,32.61125, ZIC,439,10,43.985, ZIP,1643,10,164.31375, 
bse_d000_i01_0001,18,87,104, ADAPT,2190,10,219, GVWY,1117,10,111.703178, SHVR,326,10,32.61125, ZIC,439,10,43.985, ZIP,1643,10,164.31375, 
bse_d000_i01_0001,19,92,120, ADAPT,2190,10,219, GVWY,1117,10,111.703178, SHVR,333,10,33.31125, ZIC,439,10,43.985, ZIP,1681,10,168.11375, 
bse_d000_i01_0001,19,89,120, ADAPT,2190,10,219, GVWY,1139,10,113.903178, SHVR,336,10,33.61125, ZIC,439,10,43.985, ZIP,1681,10,168.11375, 
bse_d000_i01_0001,19,115,120, ADAPT,2190,10,219, GVWY,1145,10,114.503178, SHVR,380,10,38.01125, ZIC,439,10,43.985, ZIP,1681,10,168.11375, 
bse_d000_i01_0001,19,90,120, ADAPT,2190,10,219, GVWY,1145,10,114.503178, SHVR,380,10,38.01125, ZIC,439,10,43.985, ZIP,1741,10,174.11375, 
bse_d000_i01_0001,19,91,115, ADAPT,2190,10,219, GVWY,1150,10,115.003178, SHVR,380,10,38.01125, ZIC,439,10,43.985, ZIP,1741,10,174.11375, 
bse_d000_i01_0001,20,90,97, ADAPT,2190,10,219, GVWY,1150,10,115.003178, SHVR,381,10,38.11125, ZIC,439,10,43.985, ZIP,1780,10,178.01375, 
bse_d000_i01_0001,20,90,98, ADAPT,2190,10,219, GVWY,1150,10,115.003178, SHVR,381,10,38.11125, ZIC,439,10,43.985, ZIP,1850,10,185.01375, 
bse_d000_i01_0001,20,90,100, ADAPT,2190,10,219, GVWY,1177,10,117.703178, SHVR,381,10,38.11125, ZIC,439,10,43.985, ZIP,1863,10,186.31375, 
bse_d000_i01_0001,20,52,100, ADAPT,2190,10,219, GVWY,1209,10,120.903178, SHVR,381,10,38.11125, ZIC,487,10,48.785, ZIP,1863,10,186.31375, 
